"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"757",2,2,1995,0.904978032073595,"co684",0.970119019432116,661.52917424031,4.17785036206977,458.905,408.314,293.765,279.484,439.709,265.436,350.459,326.143,374.583,285.766,-1.77016675166667,9.14300008333333,-2.81766671633333,11.30733355,-2.37850015,9.63683391666667,-1.48866671666667,10.64300055,-2.75000016666667,9.77250041666667,5.933,14.4528333333333,6.17016666666667,17.6996666666667,5.9085,15.939,6.59983333333333,15.5283333333333,6.26533333333333,15.1695
"758",2,2,1996,0.67815338346527,"co684",0.904978032073595,661.52917424031,4.17785036206977,312.413,269.942,458.905,408.314,293.765,279.484,439.709,265.436,350.459,326.143,-1.39100008333333,10.62716735,-1.77016675166667,9.14300008333333,-2.81766671633333,11.30733355,-2.37850015,9.63683391666667,-1.48866671666667,10.64300055,7.05916666666667,17.2213333333333,5.933,14.4528333333333,6.17016666666667,17.6996666666667,5.9085,15.939,6.59983333333333,15.5283333333333
"759",2,2,1997,0.982459867355324,"co684",0.67815338346527,661.52917424031,4.17785036206977,496.703,413.024,312.413,269.942,458.905,408.314,293.765,279.484,439.709,265.436,-2.19533336666667,9.93483366666667,-1.39100008333333,10.62716735,-1.77016675166667,9.14300008333333,-2.81766671633333,11.30733355,-2.37850015,9.63683391666667,6.4,14.1583333333333,7.05916666666667,17.2213333333333,5.933,14.4528333333333,6.17016666666667,17.6996666666667,5.9085,15.939
"760",2,2,1998,0.714338468486416,"co684",0.982459867355324,661.52917424031,4.17785036206977,360.418,267.858,496.703,413.024,312.413,269.942,458.905,408.314,293.765,279.484,-2.28216673333333,10.521334,-2.19533336666667,9.93483366666667,-1.39100008333333,10.62716735,-1.77016675166667,9.14300008333333,-2.81766671633333,11.30733355,6.1775,16.1028333333333,6.4,14.1583333333333,7.05916666666667,17.2213333333333,5.933,14.4528333333333,6.17016666666667,17.6996666666667
"761",2,2,1999,0.699782281096283,"co684",0.714338468486416,661.52917424031,4.17785036206977,310.519,544.924,360.418,267.858,496.703,413.024,312.413,269.942,458.905,408.314,-0.447500031666667,9.41450041666667,-2.28216673333333,10.521334,-2.19533336666667,9.93483366666667,-1.39100008333333,10.62716735,-1.77016675166667,9.14300008333333,7.47133333333333,13.4421666666667,6.1775,16.1028333333333,6.4,14.1583333333333,7.05916666666667,17.2213333333333,5.933,14.4528333333333
"762",2,2,2000,0.579851754850773,"co684",0.699782281096283,661.52917424031,4.17785036206977,308.011,271.423,310.519,544.924,360.418,267.858,496.703,413.024,312.413,269.942,-0.274833326666667,12.0025002166667,-0.447500031666667,9.41450041666667,-2.28216673333333,10.521334,-2.19533336666667,9.93483366666667,-1.39100008333333,10.62716735,8.4935,18.9558333333333,7.47133333333333,13.4421666666667,6.1775,16.1028333333333,6.4,14.1583333333333,7.05916666666667,17.2213333333333
"763",2,2,2001,1.01785304725109,"co684",0.579851754850773,661.52917424031,4.17785036206977,315.494,285.304,308.011,271.423,310.519,544.924,360.418,267.858,496.703,413.024,-2.05333345,11.7058338666667,-0.274833326666667,12.0025002166667,-0.447500031666667,9.41450041666667,-2.28216673333333,10.521334,-2.19533336666667,9.93483366666667,6.29216666666667,18.2123333333333,8.4935,18.9558333333333,7.47133333333333,13.4421666666667,6.1775,16.1028333333333,6.4,14.1583333333333
"764",2,2,2002,0.668434983364617,"co684",1.01785304725109,661.52917424031,4.17785036206977,224.537,237.496,315.494,285.304,308.011,271.423,310.519,544.924,360.418,267.858,-1.94316665,12.182334,-2.05333345,11.7058338666667,-0.274833326666667,12.0025002166667,-0.447500031666667,9.41450041666667,-2.28216673333333,10.521334,7.39216666666667,20.8375,6.29216666666667,18.2123333333333,8.4935,18.9558333333333,7.47133333333333,13.4421666666667,6.1775,16.1028333333333
"765",2,2,2003,0.887953960715348,"co684",0.668434983364617,661.52917424031,4.17785036206977,339.356,296.637,224.537,237.496,315.494,285.304,308.011,271.423,310.519,544.924,-1.50366673333333,11.3291671166667,-1.94316665,12.182334,-2.05333345,11.7058338666667,-0.274833326666667,12.0025002166667,-0.447500031666667,9.41450041666667,6.75833333333333,19.5168333333333,7.39216666666667,20.8375,6.29216666666667,18.2123333333333,8.4935,18.9558333333333,7.47133333333333,13.4421666666667
"766",2,2,2004,0.621501294637323,"co684",0.887953960715348,661.52917424031,4.17785036206977,321.224,326.739,339.356,296.637,224.537,237.496,315.494,285.304,308.011,271.423,-0.95166655,10.72266705,-1.50366673333333,11.3291671166667,-1.94316665,12.182334,-2.05333345,11.7058338666667,-0.274833326666667,12.0025002166667,7.99483333333333,17.4596666666667,6.75833333333333,19.5168333333333,7.39216666666667,20.8375,6.29216666666667,18.2123333333333,8.4935,18.9558333333333
"767",2,2,2005,0.603206862319222,"co684",0.621501294637323,661.52917424031,4.17785036206977,408.283,318.86,321.224,326.739,339.356,296.637,224.537,237.496,315.494,285.304,-1.33083345,10.984167,-0.95166655,10.72266705,-1.50366673333333,11.3291671166667,-1.94316665,12.182334,-2.05333345,11.7058338666667,6.08633333333333,17.7063333333333,7.99483333333333,17.4596666666667,6.75833333333333,19.5168333333333,7.39216666666667,20.8375,6.29216666666667,18.2123333333333
"768",2,2,2006,0.803406100833374,"co684",0.603206862319222,661.52917424031,4.17785036206977,335.932,368.026,408.283,318.86,321.224,326.739,339.356,296.637,224.537,237.496,-1.58033335833333,11.3580001666667,-1.33083345,10.984167,-0.95166655,10.72266705,-1.50366673333333,11.3291671166667,-1.94316665,12.182334,7.015,18.2423333333333,6.08633333333333,17.7063333333333,7.99483333333333,17.4596666666667,6.75833333333333,19.5168333333333,7.39216666666667,20.8375
"769",2,2,2007,0.710904614411664,"co684",0.803406100833374,661.52917424031,4.17785036206977,351.087,347.249,335.932,368.026,408.283,318.86,321.224,326.739,339.356,296.637,-1.37383336333333,11.6635009666667,-1.58033335833333,11.3580001666667,-1.33083345,10.984167,-0.95166655,10.72266705,-1.50366673333333,11.3291671166667,6.8255,17.5388333333333,7.015,18.2423333333333,6.08633333333333,17.7063333333333,7.99483333333333,17.4596666666667,6.75833333333333,19.5168333333333
"770",2,2,2008,0.589031504312317,"co684",0.710904614411664,661.52917424031,4.17785036206977,394.673,222.309,351.087,347.249,335.932,368.026,408.283,318.86,321.224,326.739,-2.4376667,10.4146672166667,-1.37383336333333,11.6635009666667,-1.58033335833333,11.3580001666667,-1.33083345,10.984167,-0.95166655,10.72266705,6.89633333333333,17.2163333333333,6.8255,17.5388333333333,7.015,18.2423333333333,6.08633333333333,17.7063333333333,7.99483333333333,17.4596666666667
"771",2,2,2009,0.956114209264821,"co684",0.589031504312317,661.52917424031,4.17785036206977,339.733,275.445,394.673,222.309,351.087,347.249,335.932,368.026,408.283,318.86,-0.84750007,10.7115005166667,-2.4376667,10.4146672166667,-1.37383336333333,11.6635009666667,-1.58033335833333,11.3580001666667,-1.33083345,10.984167,7.308,16.3586666666667,6.89633333333333,17.2163333333333,6.8255,17.5388333333333,7.015,18.2423333333333,6.08633333333333,17.7063333333333
"772",2,2,2010,1.2058219557344,"co684",0.956114209264821,661.52917424031,4.17785036206977,365.505,351.744,339.733,275.445,394.673,222.309,351.087,347.249,335.932,368.026,-2.56750005,11.0593337833333,-0.84750007,10.7115005166667,-2.4376667,10.4146672166667,-1.37383336333333,11.6635009666667,-1.58033335833333,11.3580001666667,6.35633333333333,17.5011666666667,7.308,16.3586666666667,6.89633333333333,17.2163333333333,6.8255,17.5388333333333,7.015,18.2423333333333
"773",3,3,2011,1.77458927964228,"co684",1.2058219557344,661.52917424031,4.17785036206977,344.422,382.137,365.505,351.744,339.733,275.445,394.673,222.309,351.087,347.249,-1.73216680166667,10.639667,-2.56750005,11.0593337833333,-0.84750007,10.7115005166667,-2.4376667,10.4146672166667,-1.37383336333333,11.6635009666667,6.7595,16.5708333333333,6.35633333333333,17.5011666666667,7.308,16.3586666666667,6.89633333333333,17.2163333333333,6.8255,17.5388333333333
"774",2,2,2012,1.34262432645139,"co684",1.77458927964228,661.52917424031,4.17785036206977,308.161,250.5318,344.422,382.137,365.505,351.744,339.733,275.445,394.673,222.309,-1.32966669833333,12.2141668833333,-1.73216680166667,10.639667,-2.56750005,11.0593337833333,-0.84750007,10.7115005166667,-2.4376667,10.4146672166667,6.98583333333333,19.2421666666667,6.7595,16.5708333333333,6.35633333333333,17.5011666666667,7.308,16.3586666666667,6.89633333333333,17.2163333333333
"775",2,2,2013,0.914597954198596,"co684",1.34262432645139,661.52917424031,4.17785036206977,270.896096,415.962,308.161,250.5318,344.422,382.137,365.505,351.744,339.733,275.445,-1.67183333333333,11.3635006666667,-1.32966669833333,12.2141668833333,-1.73216680166667,10.639667,-2.56750005,11.0593337833333,-0.84750007,10.7115005166667,7.1405,16.9008333333333,6.98583333333333,19.2421666666667,6.7595,16.5708333333333,6.35633333333333,17.5011666666667,7.308,16.3586666666667
"776",2,2,2014,1.13868352191296,"co684",0.914597954198596,661.52917424031,4.17785036206977,288.585,379.359,270.896096,415.962,308.161,250.5318,344.422,382.137,365.505,351.744,-1.51300008666667,10.9953334166667,-1.67183333333333,11.3635006666667,-1.32966669833333,12.2141668833333,-1.73216680166667,10.639667,-2.56750005,11.0593337833333,6.47533333333333,16.1515,7.1405,16.9008333333333,6.98583333333333,19.2421666666667,6.7595,16.5708333333333,6.35633333333333,17.5011666666667
"777",2,2,2015,1.32706248513483,"co684",1.13868352191296,661.52917424031,4.17785036206977,221.785,392.127,288.585,379.359,270.896096,415.962,308.161,250.5318,344.422,382.137,0.218666676666667,11.19733355,-1.51300008666667,10.9953334166667,-1.67183333333333,11.3635006666667,-1.32966669833333,12.2141668833333,-1.73216680166667,10.639667,7.15933333333333,15.3316666666667,6.47533333333333,16.1515,7.1405,16.9008333333333,6.98583333333333,19.2421666666667,6.7595,16.5708333333333
"778",3,3,2016,1.54063109627347,"co684",1.32706248513483,661.52917424031,4.17785036206977,375.169,341.285,221.785,392.127,288.585,379.359,270.896096,415.962,308.161,250.5318,-1.30216665,11.103167,0.218666676666667,11.19733355,-1.51300008666667,10.9953334166667,-1.67183333333333,11.3635006666667,-1.32966669833333,12.2141668833333,6.603,16.148,7.15933333333333,15.3316666666667,6.47533333333333,16.1515,7.1405,16.9008333333333,6.98583333333333,19.2421666666667
"779",2,2,1930,0.791470059177768,"nm620",NA,462.576721625581,5.1203400877832,163.381,272.821,187.434,406.541,133.579,235.281,230.859,358.029,217.938,288.153,-2.32983335,11.3786673166667,-2.69683352666667,11.1846673333333,-1.48400003333333,10.6093336666667,-0.986499965,10.8686670333333,-2.34850005,10.8008338666667,6.50233333333333,17.0556666666667,6.2265,15.6743333333333,7.2815,16.98,7.26516666666667,15.8223333333333,6.21616666666667,17.2045
"780",2,2,1931,0.663726501598766,"nm620",0.791470059177768,462.576721625581,5.1203400877832,158.195,301.228,163.381,272.821,187.434,406.541,133.579,235.281,230.859,358.029,-2.84883336666667,11.8755009166667,-2.32983335,11.3786673166667,-2.69683352666667,11.1846673333333,-1.48400003333333,10.6093336666667,-0.986499965,10.8686670333333,6.16166666666667,17.6126666666667,6.50233333333333,17.0556666666667,6.2265,15.6743333333333,7.2815,16.98,7.26516666666667,15.8223333333333
"781",1,1,1932,0.24528456366545,"nm620",0.663726501598766,462.576721625581,5.1203400877832,296.181,253.892,158.195,301.228,163.381,272.821,187.434,406.541,133.579,235.281,-2.79816665,11.0500006,-2.84883336666667,11.8755009166667,-2.32983335,11.3786673166667,-2.69683352666667,11.1846673333333,-1.48400003333333,10.6093336666667,5.794,16.6691666666667,6.16166666666667,17.6126666666667,6.50233333333333,17.0556666666667,6.2265,15.6743333333333,7.2815,16.98
"782",1,1,1933,0.335767554953573,"nm620",0.24528456366545,462.576721625581,5.1203400877832,125.678,256.253,296.181,253.892,158.195,301.228,163.381,272.821,187.434,406.541,-2.94966696666667,11.36816725,-2.79816665,11.0500006,-2.84883336666667,11.8755009166667,-2.32983335,11.3786673166667,-2.69683352666667,11.1846673333333,6.7645,17.84,5.794,16.6691666666667,6.16166666666667,17.6126666666667,6.50233333333333,17.0556666666667,6.2265,15.6743333333333
"783",1,1,1934,0.362443316864797,"nm620",0.335767554953573,462.576721625581,5.1203400877832,125.051,243.294,125.678,256.253,296.181,253.892,158.195,301.228,163.381,272.821,0.973833351666667,12.6105001666667,-2.94966696666667,11.36816725,-2.79816665,11.0500006,-2.84883336666667,11.8755009166667,-2.32983335,11.3786673166667,9.04933333333333,19.5976666666667,6.7645,17.84,5.794,16.6691666666667,6.16166666666667,17.6126666666667,6.50233333333333,17.0556666666667
"784",2,2,1935,1.33361570041781,"nm620",0.362443316864797,462.576721625581,5.1203400877832,156.256,349.47,125.051,243.294,125.678,256.253,296.181,253.892,158.195,301.228,-0.411666688333333,11.2991671,0.973833351666667,12.6105001666667,-2.94966696666667,11.36816725,-2.79816665,11.0500006,-2.84883336666667,11.8755009166667,7.7465,17.2993333333333,9.04933333333333,19.5976666666667,6.7645,17.84,5.794,16.6691666666667,6.16166666666667,17.6126666666667
"785",3,3,1936,2.04180485817457,"nm620",1.33361570041781,462.576721625581,5.1203400877832,161.077,342.865,156.256,349.47,125.051,243.294,125.678,256.253,296.181,253.892,-1.52150009666667,12.078167,-0.411666688333333,11.2991671,0.973833351666667,12.6105001666667,-2.94966696666667,11.36816725,-2.79816665,11.0500006,7.164,18.756,7.7465,17.2993333333333,9.04933333333333,19.5976666666667,6.7645,17.84,5.794,16.6691666666667
"786",3,3,1937,1.50902318365161,"nm620",2.04180485817457,462.576721625581,5.1203400877832,226.764,294.376,161.077,342.865,156.256,349.47,125.051,243.294,125.678,256.253,-2.6921669,12.227834,-1.52150009666667,12.078167,-0.411666688333333,11.2991671,0.973833351666667,12.6105001666667,-2.94966696666667,11.36816725,6.41883333333333,18.9201666666667,7.164,18.756,7.7465,17.2993333333333,9.04933333333333,19.5976666666667,6.7645,17.84
"787",2,2,1938,1.04173565872088,"nm620",1.50902318365161,462.576721625581,5.1203400877832,174.281,264.306,226.764,294.376,161.077,342.865,156.256,349.47,125.051,243.294,-0.833166776666666,11.3335005666667,-2.6921669,12.227834,-1.52150009666667,12.078167,-0.411666688333333,11.2991671,0.973833351666667,12.6105001666667,7.1895,18.164,6.41883333333333,18.9201666666667,7.164,18.756,7.7465,17.2993333333333,9.04933333333333,19.5976666666667
"788",2,2,1939,0.663790451618026,"nm620",1.04173565872088,462.576721625581,5.1203400877832,189.199,188.469,174.281,264.306,226.764,294.376,161.077,342.865,156.256,349.47,-2.94683353833333,12.1021670666667,-0.833166776666666,11.3335005666667,-2.6921669,12.227834,-1.52150009666667,12.078167,-0.411666688333333,11.2991671,6.51033333333333,19.3633333333333,7.1895,18.164,6.41883333333333,18.9201666666667,7.164,18.756,7.7465,17.2993333333333
"789",2,2,1940,0.90619379632163,"nm620",0.663790451618026,462.576721625581,5.1203400877832,177.367,237.972,189.199,188.469,174.281,264.306,226.764,294.376,161.077,342.865,-1.09933333666667,11.881334,-2.94683353833333,12.1021670666667,-0.833166776666666,11.3335005666667,-2.6921669,12.227834,-1.52150009666667,12.078167,7.91233333333333,19.0826666666667,6.51033333333333,19.3633333333333,7.1895,18.164,6.41883333333333,18.9201666666667,7.164,18.756
"790",3,3,1941,1.50555564853896,"nm620",0.90619379632163,462.576721625581,5.1203400877832,332.535,348.94,177.367,237.972,189.199,188.469,174.281,264.306,226.764,294.376,-2.27283335,10.25200035,-1.09933333666667,11.881334,-2.94683353833333,12.1021670666667,-0.833166776666666,11.3335005666667,-2.6921669,12.227834,6.07316666666667,15.6981666666667,7.91233333333333,19.0826666666667,6.51033333333333,19.3633333333333,7.1895,18.164,6.41883333333333,18.9201666666667
"791",2,2,1942,1.0305851945126,"nm620",1.50555564853896,462.576721625581,5.1203400877832,230.922,271.384,332.535,348.94,177.367,237.972,189.199,188.469,174.281,264.306,-1.980000125,11.2455002666667,-2.27283335,10.25200035,-1.09933333666667,11.881334,-2.94683353833333,12.1021670666667,-0.833166776666666,11.3335005666667,6.7345,19.1288333333333,6.07316666666667,15.6981666666667,7.91233333333333,19.0826666666667,6.51033333333333,19.3633333333333,7.1895,18.164
"792",2,2,1943,1.00544259727325,"nm620",1.0305851945126,462.576721625581,5.1203400877832,169.925,233.403,230.922,271.384,332.535,348.94,177.367,237.972,189.199,188.469,-0.699000008333333,12.19266725,-1.980000125,11.2455002666667,-2.27283335,10.25200035,-1.09933333666667,11.881334,-2.94683353833333,12.1021670666667,8.07333333333333,20.4225,6.7345,19.1288333333333,6.07316666666667,15.6981666666667,7.91233333333333,19.0826666666667,6.51033333333333,19.3633333333333
"793",2,2,1944,0.975661228280225,"nm620",1.00544259727325,462.576721625581,5.1203400877832,172.145,219.4,169.925,233.403,230.922,271.384,332.535,348.94,177.367,237.972,-3.23216684166667,10.9080007166667,-0.699000008333333,12.19266725,-1.980000125,11.2455002666667,-2.27283335,10.25200035,-1.09933333666667,11.881334,6.36333333333333,18.1525,8.07333333333333,20.4225,6.7345,19.1288333333333,6.07316666666667,15.6981666666667,7.91233333333333,19.0826666666667
"794",2,2,1945,0.854375806483775,"nm620",0.975661228280225,462.576721625581,5.1203400877832,221.654,229.395,172.145,219.4,169.925,233.403,230.922,271.384,332.535,348.94,-1.22299998333333,11.2940005166667,-3.23216684166667,10.9080007166667,-0.699000008333333,12.19266725,-1.980000125,11.2455002666667,-2.27283335,10.25200035,6.9265,19.7436666666667,6.36333333333333,18.1525,8.07333333333333,20.4225,6.7345,19.1288333333333,6.07316666666667,15.6981666666667
"795",2,2,1946,0.721380440050689,"nm620",0.854375806483775,462.576721625581,5.1203400877832,131.032,266.836,221.654,229.395,172.145,219.4,169.925,233.403,230.922,271.384,-1.72150001326667,12.4120004666667,-1.22299998333333,11.2940005166667,-3.23216684166667,10.9080007166667,-0.699000008333333,12.19266725,-1.980000125,11.2455002666667,7.61933333333333,18.8436666666667,6.9265,19.7436666666667,6.36333333333333,18.1525,8.07333333333333,20.4225,6.7345,19.1288333333333
"796",2,2,1947,1.26018004627059,"nm620",0.721380440050689,462.576721625581,5.1203400877832,174.956,261.431,131.032,266.836,221.654,229.395,172.145,219.4,169.925,233.403,-1.187166805,11.8623336166667,-1.72150001326667,12.4120004666667,-1.22299998333333,11.2940005166667,-3.23216684166667,10.9080007166667,-0.699000008333333,12.19266725,6.7995,18.8143333333333,7.61933333333333,18.8436666666667,6.9265,19.7436666666667,6.36333333333333,18.1525,8.07333333333333,20.4225
